0, 3.6108993902438926
2, 3.6047235620381053
4, 3.597568155128957
6, 3.591078350684545
8, 3.589398342196642
10, 3.5905763142804323
12, 3.5908407850206863
14, 3.588740705391986
16, 3.5868901677076126
18, 3.5869413213533647
20, 3.587090297188758
22, 3.587321583762006
24, 3.5876196696213256
26, 3.5879690433149296
28, 3.5883541933910337
29.999999999999993, 3.5887596083978535
32, 3.589169776883602
34, 3.5895691873964957
36.00000000000001, 3.5899423284847485
37.99999999999999, 3.5902736886965756
40, 3.5910899458494976
42, 3.5898145843616027
44, 3.5874674725315443
46, 3.5865337874741416
48, 3.586913949515306
50, 3.5870495534723963
52, 3.5866529497545954
54, 3.586728153890283
56, 3.588781498237412
58, 3.590583653740572
60, 3.5904628231491884
62, 3.59024123329494
64, 3.5903196570476914
66, 3.589202584726358
68, 3.586266629281536
70, 3.5847810420745576
72, 3.5830972638747443
74, 3.581279710897962
76, 3.5793927993600767
78, 3.577500945476952
80.00000000000001, 3.5756685654644533
82, 3.573960075538446
83.99999999999999, 3.5701107006817074
86, 3.5693594299263913
88, 3.574112881696992
89.99999999999999, 3.563277058232599
92, 3.534625885118501
94, 3.5242407305981795
96.00000000000001, 3.529020202194464
98, 3.529288346576488
99.99999999999999, 3.528306437788889
102, 3.5285708725837237
104, 3.528441741267279
106, 3.5288806778507738
108, 3.529151997532079
110, 3.525977847248754
112, 3.5302366017240883
114, 3.54896864066619
116, 3.5588422472749834
118, 3.5561726523669934
120, 3.556668128597782
122, 3.5611909198471516
124, 3.561665260903339
126, 3.5470829523557
128, 3.5366049231453665
130, 3.5416199143074065
132, 3.516889395750038
134, 3.4747743765613084
136, 3.4683538897192165
138, 3.4750382704645477
140, 3.471740879608896
142, 3.4661263413736796
144, 3.468120946743501
146, 3.4731621667940202
148, 3.4452579289468885
150, 3.402273069084584
152, 3.3938527510701206
154, 3.4000211131811517
156, 3.3991881178530385
158, 3.3947074111434294
160, 3.4011539253672356
162, 3.422044815092376
164, 3.428094228594267
166, 3.427569471996075
168, 3.4480983420438074
170, 3.462986992636776
172, 3.4604132690413123
174, 3.4624270959157517
176, 3.467552117183887
178, 3.4676869702364956
180, 3.4654252943538335
182, 3.466943745365866
184, 3.4760513374749338
186, 3.48171852629333
187.99999999999997, 3.4806656114063066
190.00000000000003, 3.4819587415713324
192, 3.484331615945046
194, 3.484311991295768
196, 3.4835228392764725
197.99999999999997, 3.4840582651103853
200.00000000000003, 3.4856470046629986
202, 3.480261124626083
204, 3.4684611303248585
206, 3.461337738217602
207.99999999999997, 3.460031709942312
209.99999999999997, 3.460494734521357
212, 3.457395255842648
214, 3.452972721095222
216, 3.4524661539362507
218, 3.453629682076883
219.99999999999997, 3.4533909747298184
222.00000000000003, 3.4500371879546217
224, 3.444833183684456
226, 3.4402882356748234
228, 3.438866772041183
229.99999999999997, 3.439441306246845
232.00000000000003, 3.439491279927223
234, 3.4393910221212756
236, 3.439415177680423
238, 3.4392734368210145
240, 3.439588860255453
242, 3.4398305929587627
244, 3.437159982744113
246, 3.432036485584577
248, 3.427146421725186
250, 3.4252401990180417
252, 3.4256702066761067
254, 3.4253320927519435
256, 3.4263241237087936
258, 3.427048395320412
260, 3.41839428694921
262, 3.4077925246223377
264, 3.405700101574981
266, 3.4030339238023672
268, 3.3984225114830195
270, 3.398601425607969
272, 3.39687269255546
274, 3.3916674001653813
276, 3.3938749618208988
278, 3.3894424594087558
280, 3.366059966634404
282, 3.3535592578899887
284, 3.356903986405862
286, 3.3561944082906643
288, 3.352522609234207
290, 3.3504875271132684
292, 3.3499361475832097
294, 3.35032199570974
296, 3.3493751482686283
298, 3.3417364409185013
300, 3.3457767570132564
302, 3.385280942264544
304, 3.4137610609352613
306, 3.4096804257074074
308, 3.411548772949321
310, 3.4197897068460614
312, 3.420395344230334
314, 3.4173441429699842
316, 3.412462174313776
318, 3.402011667301925
320, 3.383002475349958
322, 3.3568709382340614
324, 3.3311092033027734
326, 3.3118142342423456
328, 3.312174717391697
330, 3.3180755523800127
332, 3.3193398611861706
334, 3.3244090515241456
336, 3.3090455127553424
338, 3.275857321097073
340, 3.2664244905723834
342, 3.27227191115314
344, 3.2723673826725252
346, 3.26984301790117
348, 3.2714274433314188
350, 3.277806878267166
352, 3.267007522730691
354, 3.266582345354367
356, 3.306741119018213
358, 3.358443934036713
360, 3.4060832413437487
362, 3.4354763913138786
364, 3.421832346954497
366, 3.4213591589719297
368, 3.4280543671890498
370, 3.426889264699852
372, 3.4158543526461727
374, 3.4077740339561338
376, 3.409014080992029
378, 3.403715202463479
380, 3.3945078289015274
382, 3.3934369784641016
384, 3.3958378585585143
385.99999999999994, 3.3953542170904747
388, 3.390853243569855
390, 3.397033364957731
391.99999999999994, 3.408870926510197
394, 3.4225058315271166
395.99999999999994, 3.4336180055629275
398, 3.437332075457961
400, 3.436031235329599
402, 3.4390149342043603
404, 3.4409268420999366
405.99999999999994, 3.4379073283637824
408, 3.432649248432572
410.00000000000006, 3.4355840956660377
412, 3.43098013954944
414, 3.403347519522877
415.99999999999994, 3.38702287161407
418, 3.3908909259950164
420.00000000000006, 3.3924195001868886
422, 3.3911239755089393
424, 3.3912457790230977
425.99999999999994, 3.3915836725876205
428, 3.391320712777317
430.00000000000006, 3.390902436199036
432, 3.3926794882665097
434, 3.3948159019865822
435.99999999999994, 3.3928683475148755
438, 3.3913624081227516
440.00000000000006, 3.3918911914858927
442, 3.38793087166923
444, 3.3845265162612925
445.99999999999994, 3.386195929637769
448, 3.3784241521200475
449.99999999999994, 3.3645177620350646
452, 3.362097702337448
454, 3.364455287805807
455.99999999999994, 3.364134212999163
458, 3.3637906636263724
459.99999999999994, 3.363968375588682
462, 3.3639731539380477
464, 3.363935523531524
466, 3.363947403070079
468, 3.3639560479607757
469.99999999999994, 3.363938517042849
472, 3.363934588152955
474.00000000000006, 3.364016511688518
476, 3.36389500629781
478, 3.3636876722710776
479.99999999999994, 3.3646968711917635
482, 3.364044410096324
484.00000000000006, 3.357703144732543
486, 3.352274490770647
488, 3.3528309049918197
490, 3.3577425634553952
492, 3.360488539980537
494, 3.3591705851471803
496, 3.3615916017067584
498, 3.3640394694847786
500, 3.3670116727859267
502, 3.3702012697655874
504, 3.3733013185791476
506, 3.376004877381992
508, 3.3787975941341912
510, 3.378591487082886
512, 3.377158771752171
514, 3.377673851311249
516, 3.3777710675474903
518, 3.377626665010819
520, 3.3776523095237287
522, 3.377727980096859
524, 3.377612819280396
526, 3.377489829258138
528, 3.378257734020121
530, 3.3775773348464355
532, 3.3730068312650903
534, 3.370241185353574
536, 3.3707850182521226
538, 3.3701775507273406
540, 3.371703912892992
542, 3.3767025296351947
544, 3.3772395877987744
546, 3.3779206536921653
548, 3.386897605134686
550, 3.392877115285735
552, 3.3916592818363975
554, 3.3907903439743348
556, 3.391746200963075
558, 3.3921725890531125
560, 3.3898709935270017
562, 3.386216615675167
564, 3.381004055569387
566, 3.3760465109982425
568, 3.372488982676114
570, 3.3689687138411064
572, 3.3657478152330444
574, 3.3630883975917536
576, 3.3612525716570585
578, 3.360512622207461
580, 3.3639573260224087
582, 3.349373379358161
584, 3.3212523311363125
586, 3.3158541529870376
588, 3.3197701509954283
590, 3.3168705318107627
592, 3.3153039677874223
594, 3.31596609899201
596, 3.3158026291242324
598, 3.3164799648473937
600, 3.3161905077786735
602, 3.3131491142118223
604, 3.327065126625832
606, 3.3579861461073386
608, 3.367942299268071
610, 3.363795954315687
612, 3.3680419583327335
614, 3.3724355212048795
616, 3.3710735853741403
618, 3.3660620734587945
620, 3.3640100800117145
622, 3.364779318992375
624, 3.3578553459243192
626, 3.349519182580197
628, 3.349275874171679
630, 3.3508781681072906
632, 3.350306395646586
634, 3.348828490821722
636, 3.3523799534500442
638, 3.351407366935773
640, 3.3188784482840084
642, 3.2853985851678145
644, 3.285228063318246
646, 3.289911942202209
648, 3.2885055240628405
650, 3.2893550033502614
652, 3.286356417316853
654, 3.279092730035818
656, 3.2784049005043596
658, 3.277283401066397
660, 3.2764020389466264
662, 3.3113090146590034
664, 3.360234788811232
666, 3.3697743145529517
668, 3.360447661336717
670, 3.3612402749889285
672, 3.3775456185915615
674, 3.3561537043323724
676, 3.327990706438932
678, 3.293106038207273
680, 3.257327391135364
682, 3.226482456721172
684, 3.198973494542391
686, 3.210125549331743
688, 3.2152414812253243
690, 3.2152479068214035
692, 3.213811785233798
694, 3.212552566789451
696, 3.213210514994149
698, 3.2307022766077744
700, 3.2551141525893423
702, 3.272752715571759
704, 3.2810918198087986
706, 3.280922509067083
708, 3.2761248212136067
710, 3.2739928847172286
712, 3.2748066980455874
714, 3.2749187077214112
716, 3.2747108791088486
718, 3.2747563479528554
720, 3.2748322217250956
722, 3.2747115599996244
724, 3.274617637576219
726, 3.275332811350546
728, 3.2745894320385136
730, 3.2701954345071274
732, 3.266934884469739
734, 3.2728779679518145
736, 3.2835338654372777
738, 3.2955093895984966
740, 3.306384620040769
742, 3.315203084580437
744, 3.3159256991716184
746, 3.3163303086235176
748, 3.31476009403436
750, 3.3152494374803547
752, 3.3264119312948175
754, 3.336135192220042
756, 3.338354024238549
758, 3.347536800723127
760, 3.3576233436978153
762, 3.357397554973525
764, 3.358858001249697
766, 3.3637617248084863
768, 3.363176205174672
770, 3.3659513336375864
772, 3.368066906529434
774, 3.3404698831657265
776, 3.3053698762557384
778, 3.2959518048666587
780, 3.29345210854087
782, 3.2886979011913993
784, 3.2879465057085113
786, 3.2885033306547604
788, 3.2882766537745116
